XP_002432788	d__Eukaryota; p__Arthropoda; c__Insecta; o__Phthiraptera; f__Pediculidae; g__Pediculus; s__Pediculus humanus
WP_095609299	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__Methanosphaera cuniculi
XP_006124705	d__Eukaryota; p__Chordata
OLB45258	d__Archaea
WP_008159242	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Natrialbales; f__Natrialbaceae; g__Natronorubrum; s__Natronorubrum sulfidifaciens
KKZ60400	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Ajellomycetaceae; g__Emmonsia; s__Emmonsia crescens
WP_089697476	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Halogranum; s__Halogranum gelatinilyticum
XP_016585466	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Ophiostomatales; f__Ophiostomataceae; g__Sporothrix; s__Sporothrix schenckii
XP_013603232	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica oleracea
XP_008030847	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Exserohilum; s__Exserohilum turcicum
XP_004335030	d__Eukaryota; p__Discosea
WP_042685431	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methermicoccaceae; g__Methermicoccus; s__Methermicoccus shengliensis
WP_074796258	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Haloferax; s__Haloferax larsenii
WP_054844959	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus
XP_008664149	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
XP_003283028	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__Dictyostelium purpureum
CDY32986	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica napus
XP_011229672	d__Eukaryota; p__Chordata; c__Mammalia; o__Carnivora; f__Ursidae; g__Ailuropoda; s__Ailuropoda melanoleuca
KON27261	d__Archaea; p__Candidatus Bathyarchaeota
GAW80832	d__Eukaryota; p__Apicomplexa; c__Aconoidasida; o__Haemosporida; f__Plasmodiidae; g__Plasmodium; s__Plasmodium gonderi
KHO51225	d__Archaea
OWK00427	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Cervidae; g__Cervus; s__Cervus elaphus
WP_017343814	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halorubrum; s__Halorubrum sp. T3
XP_010037684	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Myrtales; f__Myrtaceae; g__Eucalyptus; s__Eucalyptus grandis
OQD77247	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium decumbens
XP_022100452	d__Eukaryota; p__Echinodermata; c__Asteroidea; o__Valvatida; f__Acanthasteridae; g__Acanthaster; s__Acanthaster planci
XP_021855228	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Caryophyllales; f__Chenopodiaceae; g__Spinacia; s__Spinacia oleracea
PIO04094	d__Archaea; p__Candidatus Woesearchaeota
XP_003172932	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Nannizzia; s__Nannizzia gypsea
XP_015986123	d__Eukaryota; p__Chordata; c__Mammalia; o__Chiroptera; f__Pteropodidae; g__Rousettus; s__Rousettus aegyptiacus
XP_010854947	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Bovidae; g__Bison; s__Bison bison
OTB17150	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Xylariales; f__Hypoxylaceae; g__Daldinia; s__Daldinia sp. EC12
XP_002268192	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Vitales; f__Vitaceae; g__Vitis; s__Vitis vinifera
XP_008679751	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
KUO91767	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Thermocladium; s__Thermocladium sp. ECH_B
WP_076582151	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Natrialbales; f__Natrialbaceae; g__Haloterrigena; s__Haloterrigena daqingensis
XP_014197330	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Pan; s__Pan paniscus
EDL23014	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__Mus musculus
CDY69841	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica napus
WP_092892177	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Halopelagius; s__Halopelagius inordinatus
KIM59656	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Boletales; f__Sclerodermataceae; g__Scleroderma; s__Scleroderma citrinum
XP_020369699	d__Eukaryota; p__Chordata; c__Chondrichthyes; o__Orectolobiformes; f__Rhincodontidae; g__Rhincodon; s__Rhincodon typus
WP_091709283	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanolobus; s__Methanolobus vulcani
KPV62619	d__Archaea; p__Candidatus Bathyarchaeota
PRP75505	d__Eukaryota; p__Evosea; c__Variosea; o__Cavosteliida; f__Cavosteliaceae; g__Planoprotostelium; s__Planoprotostelium fungivorum
KDQ26878	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Pleurotaceae; g__Pleurotus; s__Pleurotus ostreatus
WP_049953235	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Natrialbales; f__Natrialbaceae; g__Halostagnicola; s__Halostagnicola larsenii
XP_010443579	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Camelina; s__Camelina sativa
PLN75387	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus taichungensis
POM82631	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Eucoccidiorida; f__Cryptosporidiidae; g__Cryptosporidium; s__Cryptosporidium meleagridis
XP_012418154	d__Eukaryota; p__Chordata; c__Mammalia; o__Carnivora; f__Odobenidae; g__Odobenus; s__Odobenus rosmarus
AQK85101	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
AEL28856	d__Eukaryota; p__Arthropoda; c__Insecta; o__Lepidoptera; f__Nymphalidae; g__Heliconius; s__Heliconius melpomene
WP_092656836	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__Halorientalis; s__Halorientalis persicus
OUV38014	d__Archaea; p__Euryarchaeota
XP_016217353	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Venturiales; f__Sympoventuriaceae; g__Verruconis; s__Verruconis gallopava
XP_021944210	d__Eukaryota; p__Arthropoda; c__Collembola; o__Entomobryomorpha; f__Isotomidae; g__Folsomia; s__Folsomia candida
CAM34499	d__Eukaryota; p__Arthropoda; c__Insecta; o__Hymenoptera; f__Braconidae; g__Cotesia; s__Cotesia congregata
WP_069282017	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus
WP_048116224	d__Archaea; p__Thaumarchaeota
XP_003547932	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fabales; f__Fabaceae; g__Glycine; s__Glycine max
PIN93889	d__Archaea
XP_017428020	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fabales; f__Fabaceae; g__Vigna; s__Vigna angularis
ALI36502	d__Archaea; p__Thaumarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrosocosmicus; s__Candidatus Nitrosocosmicus oleophilus
CAJ17166	d__Eukaryota; p__Arthropoda; c__Insecta; o__Coleoptera; f__Curculionidae; g__Curculio; s__Curculio glandium
XP_019506604	d__Eukaryota; p__Chordata; c__Mammalia; o__Chiroptera; f__Hipposideridae; g__Hipposideros; s__Hipposideros armiger
XP_022132117	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Cucurbitales; f__Cucurbitaceae; g__Momordica; s__Momordica charantia
OWB60069	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Pichiaceae; g__Ogataea; s__[Candida] boidinii
AQK78541	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
ELK24482	d__Eukaryota; p__Chordata; c__Mammalia; o__Chiroptera; f__Vespertilionidae; g__Myotis; s__Myotis davidii
XP_001464142	d__Eukaryota; p__Euglenozoa; c__Kinetoplastea; o__Trypanosomatida; f__Trypanosomatidae; g__Leishmania; s__Leishmania infantum
XP_012351862	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hylobatidae; g__Nomascus; s__Nomascus leucogenys
OMH78873	d__Eukaryota; p__Zoopagomycota; c__Harpellomycetes; o__Harpellales; f__Legeriomycetaceae; g__Zancudomyces; s__Zancudomyces culisetae
XP_016641160	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Microascales; f__Microascaceae; g__Scedosporium; s__Scedosporium apiospermum
ELK07511	d__Eukaryota; p__Chordata; c__Mammalia; o__Chiroptera; f__Pteropodidae; g__Pteropus; s__Pteropus alecto
XP_004394286	d__Eukaryota; p__Chordata; c__Mammalia; o__Carnivora; f__Odobenidae; g__Odobenus; s__Odobenus rosmarus
XP_024398500	d__Eukaryota; p__Streptophyta; c__Bryopsida; o__Funariales; f__Funariaceae; g__Physcomitrium; s__Physcomitrium patens
XP_022866908	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Lamiales; f__Oleaceae; g__Olea; s__Olea europaea
OYT29974	d__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__Thermoplasmatales
XP_004365903	d__Eukaryota
PKK18528	d__Eukaryota; p__Chordata; c__Aves; o__Columbiformes; f__Columbidae; g__Columba; s__Columba livia
WP_103287242	d__Archaea; p__Thaumarchaeota; c__Nitrososphaeria; o__Candidatus Nitrosocaldales; f__Candidatus Nitrosocaldaceae; g__Candidatus Nitrosocaldus; s__Candidatus Nitrosocaldus cavascurensis
ORM40156	d__Eukaryota; p__Apicomplexa; c__Aconoidasida; o__Piroplasmida; f__Babesiidae; g__Babesia; s__Babesia sp. Xinjiang
XP_008554239	d__Eukaryota; p__Arthropoda; c__Insecta; o__Hymenoptera; f__Braconidae; g__Microplitis; s__Microplitis demolitor
PSS17658	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Ericales; f__Actinidiaceae; g__Actinidia; s__Actinidia chinensis
WP_048141507	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__Methanosarcina horonobensis
PIN22990	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Lamiales; f__Bignoniaceae; g__Handroanthus; s__Handroanthus impetiginosus
AGH70188	d__Eukaryota; p__Placozoa
XP_002275063	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Vitales; f__Vitaceae; g__Vitis; s__Vitis vinifera
AKQ01463	d__Archaea; p__Thaumarchaeota
PNF34984	d__Eukaryota; p__Arthropoda; c__Insecta; o__Blattodea; f__Kalotermitidae; g__Cryptotermes; s__Cryptotermes secundus
WP_088884455	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__Thermococcus gorgonarius
WP_059057530	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halobacterium; s__Halobacterium hubeiense
WP_007983488	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Haladaptatus
PON85883	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Rosales; f__Cannabaceae; g__Trema; s__Trema orientale
XP_017237157	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Apiales; f__Apiaceae; g__Daucus; s__Daucus carota
WP_012571036	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__Thermococcus onnurineus
OYT36370	d__Archaea
OLQ13725	d__Eukaryota
ERH00474	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halonotius; s__Halonotius sp. J07HN6
XP_009122377	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica rapa
XP_001365342	d__Eukaryota; p__Chordata; c__Mammalia; o__Didelphimorphia; f__Didelphidae; g__Monodelphis; s__Monodelphis domestica
PPR07231	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Cortinariaceae; g__Gymnopilus; s__Gymnopilus dilepis
KZL74245	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Glomerellales; f__Glomerellaceae; g__Colletotrichum; s__Colletotrichum incanum
ABX44776	d__Eukaryota; p__Bryozoa; c__Gymnolaemata; o__Cheilostomatida; f__Flustridae; g__Flustra; s__Flustra foliacea
AEM57733	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__Haloarcula; s__Haloarcula hispanica
KRW99816	d__Eukaryota; p__Ciliophora; c__Oligohymenophorea; o__Philasterida; f__Pseudocohnilembidae; g__Pseudocohnilembus; s__Pseudocohnilembus persalinus
XP_021882323	d__Eukaryota; p__Mucoromycota; c__Mortierellomycetes; o__Mortierellales; f__Mortierellaceae; g__Lobosporangium; s__Lobosporangium transversale
EJU03689	d__Eukaryota; p__Basidiomycota; c__Dacrymycetes; o__Dacrymycetales; f__Dacrymycetaceae; g__Dacryopinax; s__Dacryopinax primogenitus
KYC44913	d__Archaea; p__Euryarchaeota; c__Candidatus Methanofastidiosa
WP_048100026	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__Candidatus Acidianus copahuensis
KUO40072	d__Archaea; p__Euryarchaeota; c__Hadesarchaea
XP_015333905	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Sciuridae; g__Marmota; s__Marmota marmota
XP_010842709	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Bovidae; g__Bison; s__Bison bison
KQC04511	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__Methanolinea sp. SDB
WP_015791240	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__Methanocaldococcus fervens
KUI59886	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Diaporthales; f__Valsaceae; g__Valsa; s__Valsa mali
WP_103990652	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Halobellus; s__Halobellus limi
XP_006880789	d__Eukaryota; p__Chordata; c__Mammalia; o__Macroscelidea; f__Macroscelididae; g__Elephantulus; s__Elephantulus edwardii
XP_002154886	d__Eukaryota; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Hydridae; g__Hydra; s__Hydra vulgaris
XP_013620505	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica oleracea
WP_005559252	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Natrialbales; f__Natrialbaceae; g__Natronococcus; s__Natronococcus amylolyticus
WP_066380874	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halalkalicoccus; s__Halalkalicoccus paucihalophilus
KKF94163	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Microascales; f__Ceratocystidaceae; g__Ceratocystis; s__Ceratocystis platani
KQM11381	d__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__Methanomassiliicoccales
WP_088883183	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__Thermococcus sp. P6
XP_023621947	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Mycosphaerellales; f__Mycosphaerellaceae; g__Ramularia; s__Ramularia collo-cygni
XP_004185994	d__Eukaryota; p__Evosea
WP_013898508	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosalsum; s__Methanosalsum zhilinae
POE89980	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fagales; f__Fagaceae; g__Quercus; s__Quercus suber
XP_004396498	d__Eukaryota; p__Chordata; c__Mammalia; o__Carnivora; f__Odobenidae; g__Odobenus; s__Odobenus rosmarus
WP_007314394	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__Methanolinea tarda
OGD59966	d__Archaea; p__Candidatus Bathyarchaeota
OMJ94236	d__Eukaryota; p__Ciliophora; c__Heterotrichea; o__Heterotrichida; f__Stentoridae; g__Stentor; s__Stentor coeruleus
AHC70367	d__Eukaryota; p__Arthropoda; c__Hexanauplia; o__Calanoida; f__Calanidae; g__Calanus; s__Calanus helgolandicus
OGS48121	d__Archaea; p__Euryarchaeota
XP_001545862	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Sclerotiniaceae; g__Botrytis; s__Botrytis cinerea
XP_008679753	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
XP_009784493	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Solanales; f__Solanaceae; g__Nicotiana; s__Nicotiana sylvestris
XP_024354393	d__Eukaryota; p__Platyhelminthes; c__Cestoda; o__Cyclophyllidea; f__Taeniidae; g__Echinococcus; s__Echinococcus granulosus
OJI08151	d__Archaea; p__Candidatus Micrarchaeota
XP_003680830	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Torulaspora; s__Torulaspora delbrueckii
ACN10029	d__Eukaryota; p__Chordata; c__Actinopteri; o__Salmoniformes; f__Salmonidae; g__Salmo; s__Salmo salar
ENN72705	d__Eukaryota; p__Arthropoda; c__Insecta; o__Coleoptera; f__Curculionidae; g__Dendroctonus; s__Dendroctonus ponderosae
WP_042694585	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__Methanobrevibacter oralis
XP_953324	d__Eukaryota; p__Apicomplexa; c__Aconoidasida; o__Piroplasmida; f__Theileriidae; g__Theileria; s__Theileria annulata
WP_023845803	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanolobus; s__Methanolobus tindarius
ONM03160	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
XP_019578650	d__Eukaryota; p__Chordata; c__Mammalia; o__Chiroptera; f__Rhinolophidae; g__Rhinolophus; s__Rhinolophus sinicus
XP_446360	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__[Candida] glabrata
KPN31873	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halolamina; s__Halolamina pelagica
KFX49580	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Trichocomaceae; g__Talaromyces; s__Talaromyces marneffei
EDL27273	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__Mus musculus
AQL02917	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__Zea mays
CCW61827	d__Eukaryota; p__Euglenozoa; c__Kinetoplastea; o__Trypanosomatida; f__Trypanosomatidae; g__Phytomonas; s__Phytomonas sp. isolate EM1
XP_013622449	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Brassica; s__Brassica oleracea
XP_017840772	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Drosophilidae; g__Drosophila; s__Drosophila busckii
