tr|A0A142YMU8|A0A142YMU8_9PLAN	r__Root; d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__Planctomyces sp. SH-PL62
tr|A0A160VPS2|A0A160VPS2_PROFR	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionibacterium; s__Propionibacterium freudenreichii
tr|A0A165SP15|A0A165SP15_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Pseudovibrio; s__Pseudovibrio sp. W74
tr|A0A165UQ89|A0A165UQ89_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Pseudovibrio; s__Pseudovibrio sp. Ad26
tr|A0A166BJZ3|A0A166BJZ3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Pseudovibrio; s__Pseudovibrio sp. WM33
tr|A0A1A0CCA7|A0A1A0CCA7_ACEPA	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__Acetobacter pasteurianus (Acetobacter turbidans)
tr|A0A1A9RD26|A0A1A9RD26_EIKCO	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__Eikenella corrodens
tr|A0A1E5JMX9|A0A1E5JMX9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella parisiensis
tr|A0A1E5JUD3|A0A1E5JUD3_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella parisiensis
tr|A0A1E5JVF2|A0A1E5JVF2_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella parisiensis
tr|A0A1E7VPF0|A0A1E7VPF0_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella; s__Duganella sp. HH105
tr|A0A1E7WUX1|A0A1E7WUX1_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella; s__Duganella sp. HH101
tr|A0A1G4G7T8|A0A1G4G7T8_9BACT	r__Root; d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Petrimonas; s__Petrimonas mucosa
tr|A0A1J0LJH6|A0A1J0LJH6_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
tr|A0A1J5PYQ8|A0A1J5PYQ8_9ZZZZ	r__Root
tr|A0A1J5RNX0|A0A1J5RNX0_9ZZZZ	r__Root
tr|A0A1J5SBE5|A0A1J5SBE5_9ZZZZ	r__Root
tr|A0A1K0JHV2|A0A1K0JHV2_CUPNE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus necator (Alcaligenes eutrophus) (Ralstonia eutropha)
tr|A0A1P8WAJ8|A0A1P8WAJ8_9PLAN	r__Root; d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Fuerstia; s__Fuerstia marisgermanicae
tr|A0A1R4EIG4|A0A1R4EIG4_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter pasteurii
tr|A0A1R4GGZ9|A0A1R4GGZ9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter piechaudii
tr|A0A1S1HBB3|A0A1S1HBB3_9SPHN	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas haloaromaticamans
tr|A0A1S1NNX3|A0A1S1NNX3_9MYCO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium talmoniae
tr|A0A1T0A7T0|A0A1T0A7T0_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella caviae
tr|A0A1T4ST60|A0A1T4ST60_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium toruni
tr|A0A1T5HXM5|A0A1T5HXM5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium piscicola
tr|A0A1U6GKL7|A0A1U6GKL7_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter sp. DAB_AL43B
tr|A0A1U7CLY8|A0A1U7CLY8_9BACT	r__Root; d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera borealis
tr|A0A1V5CSY9|A0A1V5CSY9_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__Syntrophorhabdus sp. PtaU1.Bin050
tr|A0A1V5FJ45|A0A1V5FJ45_9BACT	r__Root; d__Bacteria; p__Candidatus Sumerlaeota
tr|A0A1V5G3B6|A0A1V5G3B6_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
tr|A0A1V5HZ81|A0A1V5HZ81_9SPIR	r__Root; d__Bacteria; p__Spirochaetes
tr|A0A1V5IP32|A0A1V5IP32_9ACTN	r__Root; d__Bacteria; p__Actinobacteria
tr|A0A1V5LZM2|A0A1V5LZM2_9BACT	r__Root; d__Bacteria
tr|A0A1V5M085|A0A1V5M085_9BACT	r__Root; d__Bacteria
tr|A0A1V5R6M6|A0A1V5R6M6_9BACT	r__Root; d__Bacteria; p__Acidobacteria
tr|A0A1V5X0K0|A0A1V5X0K0_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria
tr|A0A1V5YY80|A0A1V5YY80_9BACT	r__Root; d__Bacteria; p__Candidatus Hydrogenedentes
tr|A0A1V6G6G9|A0A1V6G6G9_9BACT	r__Root; d__Bacteria; p__Planctomycetes
tr|A0A1V6JPK3|A0A1V6JPK3_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A1X2ECP4|A0A1X2ECP4_9MYCO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__Mycolicibacter terrae
tr|A0A1X4FMX1|A0A1X4FMX1_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A1Z3HQ92|A0A1Z3HQ92_9CYAN	r__Root; d__Bacteria; p__Cyanobacteria
tr|A0A238HJ02|A0A238HJ02_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__Kingella negevensis
tr|A0A239ZR16|A0A239ZR16_9FIRM	r__Root; d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella; s__Veillonella rodentium
tr|A0A2H5W1S7|A0A2H5W1S7_9BACT	r__Root; d__Bacteria
tr|A0A2H5XF77|A0A2H5XF77_9BACT	r__Root; d__Bacteria
tr|A0A2H6ACY6|A0A2H6ACY6_9BACT	r__Root; d__Bacteria
tr|A0A2I9E114|A0A2I9E114_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sp. Br-6
tr|A0A2N7RM28|A0A2N7RM28_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__Janthinobacterium sp. AD80
tr|A0A2S5CIE7|A0A2S5CIE7_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylovulum; s__Methylovulum psychrotolerans
tr|A0A2S6D3B7|A0A2S6D3B7_STAAU	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus aureus
tr|A0A2S6DST3|A0A2S6DST3_STAAU	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus aureus
tr|A0A2S9XE03|A0A2S9XE03_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales
tr|A0A2S9YF27|A0A2S9YF27_9DELT	r__Root; d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales
tr|A0A2X1TDE7|A0A2X1TDE7_MYCXE	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium xenopi
tr|A0A2X1WJ19|A0A2X1WJ19_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__Oligella urethralis
tr|A0A2X2K380|A0A2X2K380_STAAU	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus aureus
tr|A0A2X2RM22|A0A2X2RM22_CAPOC	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga ochracea
tr|A0A2X2SRN2|A0A2X2SRN2_CAPOC	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga ochracea
tr|A0A2X4R2I2|A0A2X4R2I2_HAEHA	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus haemolyticus
tr|A0A2Z4UJJ8|A0A2Z4UJJ8_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhodobiaceae
tr|A0A344URR8|A0A344URR8_9ACTN	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Acidipropionibacterium; s__Acidipropionibacterium virtanenii
tr|A0A375C9G1|A0A375C9G1_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375CD69|A0A375CD69_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375CG02|A0A375CG02_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375D3F3|A0A375D3F3_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375E726|A0A375E726_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375F1K6|A0A375F1K6_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375FEC9|A0A375FEC9_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375IR56|A0A375IR56_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A375J8F9|A0A375J8F9_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus taiwanensis
tr|A0A376BUG3|A0A376BUG3_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Alysiella; s__Alysiella crassa
tr|A0A377G765|A0A377G765_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Fluoribacter; s__Fluoribacter dumoffii
tr|A0A377GHI0|A0A377GHI0_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Fluoribacter; s__Fluoribacter gormanii
tr|A0A377H1R6|A0A377H1R6_9BACL	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
tr|A0A377H8B5|A0A377H8B5_9PAST	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__Gallibacterium anatis
tr|A0A377IUB5|A0A377IUB5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Fluoribacter; s__Fluoribacter dumoffii
tr|A0A377JJI5|A0A377JJI5_HAEPA	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus parainfluenzae
tr|A0A377Q4I1|A0A377Q4I1_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Iodobacter; s__Iodobacter fluviatilis
tr|A0A377QYA0|A0A377QYA0_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__Kingella potus
tr|A0A377RP01|A0A377RP01_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__Janthinobacterium lividum
tr|A0A378IAX0|A0A378IAX0_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella birminghamensis
tr|A0A378IQ47|A0A378IQ47_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella cincinnatiensis
tr|A0A378IYA0|A0A378IYA0_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella feeleii
tr|A0A378JDH9|A0A378JDH9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella donaldsonii
tr|A0A378JF81|A0A378JF81_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella gratiana
tr|A0A378JT90|A0A378JT90_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella moravica
tr|A0A378KA64|A0A378KA64_LEGPN	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella pneumophila
tr|A0A378KUA5|A0A378KUA5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella quateirensis
tr|A0A378LAS7|A0A378LAS7_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella steigerwaltii
tr|A0A378LRI4|A0A378LRI4_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__Legionella wadsworthii
tr|A0A378U4I6|A0A378U4I6_MYROD	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__Myroides odoratus (Flavobacterium odoratum)
tr|A0A378XFL3|A0A378XFL3_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__Oligella ureolytica
tr|A0A378XKF7|A0A378XKF7_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__Oligella urethralis
tr|A0A379AR71|A0A379AR71_AVIAV	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Avibacterium; s__Avibacterium avium (Pasteurella avium)
tr|A0A379AVW2|A0A379AVW2_AVIGA	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Avibacterium; s__Avibacterium gallinarum (Pasteurella gallinarum)
tr|A0A379H820|A0A379H820_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__Pseudoalteromonas nigrifaciens
tr|A0A379Z0S9|A0A379Z0S9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella algae
tr|A0A379ZUG9|A0A379ZUG9_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella morhuae
tr|A0A380MP55|A0A380MP55_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Suttonella; s__Suttonella ornithocola
tr|A0A380N0S2|A0A380N0S2_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Suttonella; s__Suttonella indologenes
tr|A0A381DZX5|A0A381DZX5_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium valvarum
