tr|A0A068TB86|A0A068TB86_RHIGA	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Neorhizobium; s__Rhizobium galegae
tr|A0A081RNX6|A0A081RNX6_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A081S3W6|A0A081S3W6_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A085FMZ3|A0A085FMZ3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__Bosea sp. LC85
tr|A0A087RUU8|A0A087RUU8_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A087S5U0|A0A087S5U0_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A090F2L3|A0A090F2L3_MESPL	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium plurifarium
tr|A0A090GUG1|A0A090GUG1_MESPL	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium plurifarium
tr|A0A090MMX6|A0A090MMX6_AFIFE	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Afipia; s__Afipia felis (Cat scratch disease bacillus)
tr|A0A0B4XH97|A0A0B4XH97_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium gallicum
tr|A0A0C2KUK1|A0A0C2KUK1_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Phaeobacter; s__Phaeobacter piscinae
tr|A0A0C5BV00|A0A0C5BV00_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A0D1D720|A0A0D1D720_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Jannaschia; s__Jannaschia aquimarina
tr|A0A0D5C031|A0A0D5C031_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A0D5C230|A0A0D5C230_9ARCH	r__Root; d__Archaea; p__Thaumarchaeota
tr|A0A0E1S5U8|A0A0E1S5U8_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A0E1TPS5|A0A0E1TPS5_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A0E1ULJ1|A0A0E1ULJ1_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A0E1VWK5|A0A0E1VWK5_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A0F5F009|A0A0F5F009_AVIPA	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Avibacterium; s__Avibacterium paragallinarum (Haemophilus gallinarum)
tr|A0A0F6L338|A0A0F6L338_BURPE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia pseudomallei (Pseudomonas pseudomallei)
tr|A0A0H3ARZ1|A0A0H3ARZ1_BRUO2	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella ovis
tr|A0A0K2GKC8|A0A0K2GKC8_NITMO	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira moscoviensis
tr|A0A0L0LJJ2|A0A0L0LJJ2_9BACT	r__Root; d__Bacteria; p__Candidatus Parcubacteria
tr|A0A0L6CUY6|A0A0L6CUY6_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius tolerans
tr|A0A0M2URZ2|A0A0M2URZ2_9BACT	r__Root; d__Bacteria; p__Planctomycetes; c__Candidatus Brocadiae; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__Candidatus Brocadia fulgida
tr|A0A0M3GHR6|A0A0M3GHR6_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium phaseoli
tr|A0A0M6XRE8|A0A0M6XRE8_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Jannaschia; s__Jannaschia rubra
tr|A0A0M7ECR3|A0A0M7ECR3_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__Achromobacter sp.
tr|A0A0M7M662|A0A0M7M662_ACHAE	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__Achromobacter aegrifaciens
tr|A0A0P1HNU0|A0A0P1HNU0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Leisingera; s__Leisingera aquaemixtae
tr|A0A0S4KZR4|A0A0S4KZR4_9BACT	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Candidatus Nitrospira inopinata
tr|A0A0S4LM36|A0A0S4LM36_9BACT	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Candidatus Nitrospira nitrosa
tr|A0A0S4LM65|A0A0S4LM65_9BACT	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Candidatus Nitrospira nitrificans
tr|A0A0S4WRR2|A0A0S4WRR2_RALSL	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia solanacearum (Pseudomonas solanacearum)
tr|A0A0T5P9Q0|A0A0T5P9Q0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius indicus
tr|A0A0U2WXJ2|A0A0U2WXJ2_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__Pseudoalteromonas translucida
tr|A0A0U5H2C4|A0A0U5H2C4_9EURY	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halobacterium; s__Halobacterium hubeiense
tr|A0A0X8NX50|A0A0X8NX50_ALCXX	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)
tr|A0A125WBJ7|A0A125WBJ7_NEIME	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria meningitidis
tr|A0A127MKN9|A0A127MKN9_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas citronellolis
tr|A0A136JM83|A0A136JM83_9BACT	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira sp. OLB3
tr|A0A136KN40|A0A136KN40_9CHLR	r__Root; d__Bacteria; p__Chloroflexi; c__Tepidiformia
tr|A0A136NCM1|A0A136NCM1_9BACT	r__Root; d__Bacteria; p__Bacteroidetes
tr|A0A136PDZ5|A0A136PDZ5_9BACT	r__Root; d__Bacteria; p__Chlorobi
tr|A0A142DUN1|A0A142DUN1_CYTFI	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__Cytobacillus firmus (Bacillus firmus)
tr|A0A166BR48|A0A166BR48_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Pseudovibrio; s__Pseudovibrio sp. WM33
tr|A0A192M3Y9|A0A192M3Y9_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium sp. N113
tr|A0A192TGJ7|A0A192TGJ7_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium phaseoli
tr|A0A198XZK9|A0A198XZK9_MORCA	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__Moraxella catarrhalis (Branhamella catarrhalis)
tr|A0A1B3MI94|A0A1B3MI94_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__Sinorhizobium sp. RAC02
tr|A0A1B3NS99|A0A1B3NS99_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium sp. RAC06
tr|A0A1B3P2D5|A0A1B3P2D5_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium sp. RAC06
tr|A0A1E3XBW7|A0A1E3XBW7_9BACT	r__Root; d__Bacteria; p__Planctomycetes; c__Candidatus Brocadiae; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Scalindua; s__Candidatus Scalindua rubra
tr|A0A1H1FJ70|A0A1H1FJ70_9EURY	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Halopelagius; s__Halopelagius longus
tr|A0A1H6BCG2|A0A1H6BCG2_9EURY	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Halobellus; s__Halobellus limi
tr|A0A1I4L3J7|A0A1I4L3J7_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas nitrosa
tr|A0A1J0LMY3|A0A1J0LMY3_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae
tr|A0A1J5PYR3|A0A1J5PYR3_9ZZZZ	r__Root
tr|A0A1L3F626|A0A1L3F626_BRAJP	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium japonicum
tr|A0A1L3L1X4|A0A1L3L1X4_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__Sinorhizobium americanum
tr|A0A1L3LKR9|A0A1L3LKR9_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__Sinorhizobium americanum
tr|A0A1L5PF95|A0A1L5PF95_RHIET	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium etli
tr|A0A1M4LH36|A0A1M4LH36_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella sp. 10RB9215
tr|A0A1S7N6D7|A0A1S7N6D7_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium genomosp. 2
tr|A0A1S7QIE7|A0A1S7QIE7_RHIRD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Rhizobium radiobacter (Agrobacterium tumefaciens) (Agrobacterium radiobacter)
tr|A0A1S7R3H5|A0A1S7R3H5_RHIRD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Rhizobium radiobacter (Agrobacterium tumefaciens) (Agrobacterium radiobacter)
tr|A0A1S7RGK1|A0A1S7RGK1_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium deltaense
tr|A0A1S7RU89|A0A1S7RU89_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium genomosp. 3
tr|A0A1S7SHK0|A0A1S7SHK0_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium sp. NCPPB 925
tr|A0A1S7U5E0|A0A1S7U5E0_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__Agrobacterium deltaense
tr|A0A1U7EV61|A0A1U7EV61_NATPD	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__Natronomonas; s__Natronomonas pharaonis (Natronobacterium pharaonis)
tr|A0A1W1HVH1|A0A1W1HVH1_9BACT	r__Root; d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira sp. ND1
tr|A0A1W6KXN0|A0A1W6KXN0_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium sp. CIAT894
tr|A0A1W6VP04|A0A1W6VP04_GEOTD	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__Geobacillus thermodenitrificans
tr|A0A1W9XPM9|A0A1W9XPM9_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__Thioclava electrotropha
tr|A0A1X6Y6A0|A0A1X6Y6A0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius halotolerans
tr|A0A1X6YG69|A0A1X6YG69_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudooceanicola; s__Pseudooceanicola marinus
tr|A0A1X6ZZ57|A0A1X6ZZ57_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius; s__Roseovarius albus
tr|A0A1Y5RP01|A0A1Y5RP01_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudoruegeria; s__Pseudoruegeria aquimaris
tr|A0A1Y5T5B8|A0A1Y5T5B8_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificibacter; s__Pacificibacter marinus
tr|A0A1Y5TBA6|A0A1Y5TBA6_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria; s__Ruegeria litorea
tr|A0A1Y6KBV8|A0A1Y6KBV8_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium sp. ORS 285
tr|A0A1Z4BPG5|A0A1Z4BPG5_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga endodontalis
tr|A0A212KJC9|A0A212KJC9_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
tr|A0A219AEC0|A0A219AEC0_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium sp. VAUSW3
tr|A0A220S358|A0A220S358_9NEIS	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria chenwenguii
tr|A0A221K6H0|A0A221K6H0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter; s__Sulfitobacter pseudonitzschiae
tr|A0A222E8M0|A0A222E8M0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Antarctobacter; s__Antarctobacter heliothermus
tr|A0A231N0M3|A0A231N0M3_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Zobellella; s__Zobellella denitrificans
tr|A0A235CKI4|A0A235CKI4_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Oceanimonas; s__Oceanimonas baumannii
tr|A0A235H3C5|A0A235H3C5_AZOBR	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum brasilense
tr|A0A235HIE9|A0A235HIE9_AZOBR	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum brasilense
tr|A0A238J5Z3|A0A238J5Z3_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__Boseongicola aestuarii
tr|A0A238L9S6|A0A238L9S6_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Flavimaricola; s__Flavimaricola marinus
tr|A0A246F6I0|A0A246F6I0_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas nitroreducens
tr|A0A246GUK0|A0A246GUK0_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. DrBHI1
tr|A0A246J883|A0A246J883_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales
tr|A0A248UCB8|A0A248UCB8_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__[Ochrobactrum] quorumnocens
tr|A0A250EZA3|A0A250EZA3_CAPSP	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga sputigena
tr|A0A250FAD8|A0A250FAD8_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga leadbetteri
tr|A0A250FG91|A0A250FG91_CAPSP	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga sputigena
tr|A0A250FPS5|A0A250FPS5_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga gingivalis
tr|A0A256FKV3|A0A256FKV3_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella thiophenivorans
tr|A0A256FNM1|A0A256FNM1_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella grignonensis
tr|A0A256G874|A0A256G874_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella pseudogrignonensis
tr|A0A257CNS3|A0A257CNS3_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales
tr|A0A257D8V7|A0A257D8V7_9PSED	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. PGPPP3
tr|A0A263HLG8|A0A263HLG8_9PAST	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__Gallibacterium anatis
tr|A0A263JEL3|A0A263JEL3_9PAST	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Gallibacterium; s__Gallibacterium anatis
tr|A0A272EY55|A0A272EY55_9RHOO	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Candidatus Dactylopiibacterium; s__Candidatus Dactylopiibacterium carminicum
tr|A0A291FUE2|A0A291FUE2_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Phaeobacter; s__Phaeobacter piscinae
tr|A0A2A2F6Q2|A0A2A2F6Q2_9EURY	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halorubrum; s__Halorubrum sp. WN019
tr|A0A2A2FE47|A0A2A2FE47_9EURY	r__Root; d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halorubrum; s__Halorubrum sp. WN019
tr|A0A2A3AMT1|A0A2A3AMT1_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. WSM4313
tr|A0A2A3BPT5|A0A2A3BPT5_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__Mesorhizobium sp. WSM4308
tr|A0A2A3LUD7|A0A2A3LUD7_NEIME	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria meningitidis
