tr|A0A1V1ULI9|A0A1V1ULI9_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__Roseovarius sp. A-2
tr|A0A1W9XN23|A0A1W9XN23_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__Thioclava electrotropha
tr|A0A1X0BR62|A0A1X0BR62_9MYCO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__Mycolicibacterium celeriflavum
tr|A0A1X0E9S5|A0A1X0E9S5_9MYCO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__Mycolicibacter kumamotonensis
tr|A0A1X0HBP5|A0A1X0HBP5_9MYCO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__Mycolicibacterium monacense
tr|A0A1X1RHL8|A0A1X1RHL8_MYCCE	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium celatum
tr|A0A1X1RUG0|A0A1X1RUG0_MYCCE	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium celatum
tr|A0A1X7BV01|A0A1X7BV01_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__Roseovarius aestuarii
tr|A0A1X7CQB8|A0A1X7CQB8_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__Kocuria indica
tr|A0A1X7JLF6|A0A1X7JLF6_9CORY	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium pollutisoli
tr|A0A1Y0EAQ5|A0A1Y0EAQ5_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia vestfoldensis
tr|A0A1Z3LTR3|A0A1Z3LTR3_BREDI	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas diminuta (Pseudomonas diminuta)
tr|A0A220U9J7|A0A220U9J7_9MICO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium avium
tr|A0A220Y934|A0A220Y934_MYCIT	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium intracellulare
tr|A0A221R7S7|A0A221R7S7_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Sinomonas; s__Sinomonas sp. R1AF57
tr|A0A223G574|A0A223G574_CORGT	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium glutamicum (Brevibacterium saccharolyticum)
tr|A0A223QJE9|A0A223QJE9_NOCDA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Streptosporangiales; f__Nocardiopsaceae; g__Nocardiopsis; s__Nocardiopsis dassonvillei
tr|A0A229RLG4|A0A229RLG4_9PSEU	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis; s__Amycolatopsis thailandensis
tr|A0A229S2T3|A0A229S2T3_9PSEU	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis; s__Amycolatopsis alba
tr|A0A235EN92|A0A235EN92_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax kalamii
tr|A0A238L6Q3|A0A238L6Q3_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Maliponia; s__Maliponia aquimaris
tr|A0A238L7D2|A0A238L7D2_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Actibacterium; s__Actibacterium lipolyticum
tr|A0A238LKZ7|A0A238LKZ7_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Flavimaricola; s__Flavimaricola marinus
tr|A0A255GCR9|A0A255GCR9_9ACTN	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Propionibacteriales; f__Propionibacteriaceae
tr|A0A255ZCB3|A0A255ZCB3_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__Rhodoferax sp. TH121
tr|A0A256FK01|A0A256FK01_9HYPH	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__Brucella thiophenivorans
tr|A0A257F1Z0|A0A257F1Z0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
tr|A0A257H776|A0A257H776_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales
tr|A0A260SHV9|A0A260SHV9_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sp. 15-2388-1-1a
tr|A0A260VSJ7|A0A260VSJ7_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sp. 14-2483-1-2
tr|A0A265NED7|A0A265NED7_9BACI	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__Virgibacillus indicus
tr|A0A268AW69|A0A268AW69_9BACL	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. 7523-1
tr|A0A268S7W1|A0A268S7W1_9BACL	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. 7516
tr|A0A290XRX2|A0A290XRX2_9ACTN	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Gordoniaceae; g__Gordonia; s__Gordonia sp. 1D
tr|A0A291DGA3|A0A291DGA3_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia mucilaginosa
tr|A0A291GN44|A0A291GN44_9MICO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium vulturis
tr|A0A291GPJ2|A0A291GPJ2_9MICO	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__Brachybacterium vulturis
tr|A0A291T4I4|A0A291T4I4_STRMQ	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces malaysiensis
tr|A0A2A2FZI0|A0A2A2FZI0_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__Kocuria sp. WN036
tr|A0A2A2IEC0|A0A2A2IEC0_9BACI	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__Virgibacillus profundi
tr|A0A2A3A106|A0A2A3A106_MYCAV	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium avium
tr|A0A2A3AFJ5|A0A2A3AFJ5_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__Kocuria sp. WRN011
tr|A0A2A3FCB5|A0A2A3FCB5_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sp. ACPA4
tr|A0A2A3G8B1|A0A2A3G8B1_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sp. ACS1
tr|A0A2A3LC43|A0A2A3LC43_MYCAV	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium avium
tr|A0A2A3XKS3|A0A2A3XKS3_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter; s__Glutamicibacter sp. BW78
tr|A0A2A5B8V2|A0A2A5B8V2_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales
tr|A0A2A5HP09|A0A2A5HP09_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales
tr|A0A2A6NLX3|A0A2A6NLX3_9BRAD	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium sp. C9
tr|A0A2A7MUL3|A0A2A7MUL3_MYCAG	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__Mycolicibacterium agri (Mycobacterium agri)
tr|A0A2A7UG93|A0A2A7UG93_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia sp. FDAARGOS_372
tr|A0A2A8D909|A0A2A8D909_9MICC	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia dentocariosa
tr|A0A2D0IGD7|A0A2D0IGD7_9BURK	r__Root; d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Curvibacter; s__Curvibacter sp. PD_MW3
tr|A0A2D2C2Y0|A0A2D2C2Y0_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__Paracoccus yeei
tr|A0A2D2EAF6|A0A2D2EAF6_MOROS	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Moraxella; s__Moraxella osloensis
tr|A0A2D5IU04|A0A2D5IU04_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
tr|A0A2D5PZ18|A0A2D5PZ18_9BACT	r__Root; d__Bacteria; p__Candidatus Marinimicrobia
tr|A0A2D6HE05|A0A2D6HE05_9BACT	r__Root; d__Bacteria; p__Planctomycetes
tr|A0A2D7ZGY3|A0A2D7ZGY3_9CAUL	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__Phenylobacterium sp.
tr|A0A2D8QF16|A0A2D8QF16_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae (purple nonsulfur bacteria); g__Tistrella; s__Tistrella sp.
tr|A0A2E0UIL6|A0A2E0UIL6_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae (purple sulfur bacteria)
tr|A0A2E1GE36|A0A2E1GE36_9ACTN	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Gordoniaceae; g__Gordonia; s__Gordonia sp.
tr|A0A2E2GDX9|A0A2E2GDX9_PSESP	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp.
tr|A0A2E2P732|A0A2E2P732_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudooceanicola; s__Pseudooceanicola sp.
tr|A0A2E3EUS6|A0A2E3EUS6_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae (purple nonsulfur bacteria); g__Tistrella; s__Tistrella sp.
tr|A0A2E3PX38|A0A2E3PX38_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
tr|A0A2E4ELK8|A0A2E4ELK8_9FLAO	r__Root; d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Crocinitomicaceae
tr|A0A2E6QKG4|A0A2E6QKG4_9PROT	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae (purple nonsulfur bacteria)
tr|A0A2E9D3Z3|A0A2E9D3Z3_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales
tr|A0A2E9JV48|A0A2E9JV48_9GAMM	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales
tr|A0A2E9KU20|A0A2E9KU20_9BACT	r__Root; d__Bacteria; p__Candidatus Marinimicrobia
tr|A0A2G2A4Z4|A0A2G2A4Z4_9RHOB	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thalassobium; s__Thalassobium sp.
tr|A0A2G3PRU8|A0A2G3PRU8_9NOCA	r__Root; d__Bacteria; p__Actinobacteria; c__Actinomycetia (high G+C Gram-positive bacteria); o__Corynebacteriales; f__Nocardiaceae; g__Williamsia; s__Williamsia marianensis
tr|A0A2G4JST6|A0A2G4JST6_9CAUL	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter sp. B11
