WP_094926842	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__Pseudonocardia sp. MH-G8
WP_086036758	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
WP_090649146	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus sp. UNC496MF
PIU05086	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__Methylobacterium sp. CG09_land_8_20_14_0_10_71_15
WP_085410033	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__Bradyrhizobium canariense
WP_027824048	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Laribacter; s__Laribacter hongkongensis
WP_103912889	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Chryseobacterium; s__Chryseobacterium humi
WP_054207812	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__Bosea vaviloviae
WP_107755857	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Dietziaceae; g__Dietzia
WP_017721144	d__Bacteria; p__Cyanobacteria
WP_056180856	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax; s__Pseudorhodoferax sp. Leaf267
WP_049378895	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium aurimucosum
XP_022394008	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus bombycis
WP_044400387	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lacinutrix; s__Lacinutrix sp. Hel_I_90
OUW40949	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
WP_043841655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseivivax; s__Roseivivax marinus
OQX83007	d__Bacteria; p__Candidatus Latescibacteria
WP_068756782	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Streptosporangiales; f__Nocardiopsaceae; g__Thermobifida; s__Thermobifida cellulosilytica
KKT30447	d__Bacteria; p__Candidatus Nomurabacteria
WP_031481806	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio frigidus
WP_028762637	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella
OGG09341	d__Bacteria; p__Candidatus Gottesmanbacteria
YP_009252775	d__Eukaryota; p__Chlorophyta; c__Pyramimonadophyceae; o__Pyramimonadales; f__Pyramimonadaceae; g__Cymbomonas; s__Cymbomonas tetramitiformis
WP_038362013	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__Bosea sp. 117
WP_011236353	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales
PCJ40640	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
WP_042108511	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__Escherichia coli
XP_017057101	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Drosophilidae; g__Drosophila; s__Drosophila ficusphila
WP_028729881	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides
AEW12956	d__Eukaryota; p__Euglenozoa; c__Euglenida; o__Euglenales
KJS14386	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae
OIP13874	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae
WP_066333623	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium crassostreae
WP_020396507	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiolinaceae; g__Thiolinea; s__Thiolinea disciformis
OJJ38472	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus wentii
WP_069857378	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfoplanes; s__Desulfoplanes formicivorans
WP_044195132	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Hyalangium; s__Hyalangium minutum
XP_007172174	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Balaenopteridae; g__Balaenoptera; s__Balaenoptera acutorostrata
WP_071978691	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas
WP_048682683	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales
WP_106460835	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus sp. Marseille-P3915
WP_014969171	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
WP_088274789	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas aestusnigri
WP_048149386	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Palaeococcus; s__Palaeococcus ferrophilus
WP_026641556	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium tsurumiense
WP_013907982	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermodesulfatator; s__Thermodesulfatator indicus
WP_087245416	d__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Massilimicrobiota
WP_007135299	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella salivae
KND50926	d__Bacteria; p__Candidatus Parcubacteria
WP_004623353	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__Ruminiclostridium cellobioparum
OLB21124	d__Bacteria; p__Nitrospirae
WP_011876644	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfotomaculum; s__Desulfotomaculum reducens
AHX25148	d__Eukaryota
XP_007957684	d__Eukaryota; p__Chordata; c__Mammalia; o__Tubulidentata; f__Orycteropodidae; g__Orycteropus; s__Orycteropus afer
PPR44557	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
OCK79279	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Mytilinidiales; f__Argynnaceae; g__Lepidopterella; s__Lepidopterella palustris
WP_107820623	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Mangrovibacterium; s__Mangrovibacterium marinum
YP_009122093	d__Eukaryota; p__Rhodophyta; c__Florideophyceae; o__Gigartinales; f__Choreocolacaceae; g__Choreocolax; s__Choreocolax polysiphoniae
OYX41833	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales
WP_093732203	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter
EJS79910	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus faecalis
WP_081200271	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella; s__Niastella yeongjuensis
WP_053557020	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces pristinaespiralis
WP_034631441	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus okhensis
XP_013413544	d__Eukaryota; p__Brachiopoda; c__Lingulata; o__Lingulida; f__Lingulidae; g__Lingula; s__Lingula anatina
WP_082983817	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium sp. 1165178.9
WP_041503223	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae
WP_062468460	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium
OGJ83194	d__Bacteria; p__Candidatus Peregrinibacteria; c__Candidatus Peribacteria
WP_106635276	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__Siphonobacter sp. BAB-5404
WP_093181879	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudovibrio; s__Pseudovibrio sp. Tun.PSC04-5.I4
WP_044159775	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides reticulotermitis
WP_091467945	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium urocaniciphilum
WP_056928563	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales
WP_072980024	d__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__Fibrobacter sp. UWH4
SCV43820	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium fujikuroi
WP_020879253	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio sp. X2
ESZ85709	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__Blastomonas sp. CACIA14H2
KPV63013	d__Archaea; p__Candidatus Bathyarchaeota
WP_057789222	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius
WP_012247616	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__Bordetella petrii
XP_003224331	d__Eukaryota; p__Chordata; c__Lepidosauria; o__Squamata; f__Dactyloidae; g__Anolis; s__Anolis carolinensis
WP_002993089	d__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium spiritivorum
WP_034422986	d__Bacteria; p__Candidatus Tectomicrobia
ERH02039	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halonotius; s__Halonotius sp. J07HN6
OIP55384	d__Bacteria; p__Ignavibacteriae; c__Ignavibacteria
WP_072829279	d__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter
WP_066238002	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Anaerosporomusa; s__Anaerosporomusa subterranea
ARQ82189	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Bryopsidales; f__Udoteaceae; g__Avrainvillea; s__Avrainvillea mazei
WP_002644211	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Gimesia; s__Gimesia maris
PJB00509	d__Bacteria; p__Ignavibacteriae; c__Ignavibacteria; o__Ignavibacteriales
WP_096051467	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter sp. FWC2
WP_018018746	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium ciconiae
WP_015500202	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Octadecabacter; s__Octadecabacter antarcticus
WP_068360402	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Jannaschia; s__Jannaschia sp. EhC01
WP_018407795	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylocystis
PIU67900	d__Bacteria; p__Armatimonadetes
WP_085096405	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium paraense
PKL31495	d__Bacteria; p__Candidatus Saccharibacteria
KPJ57285	d__Bacteria; p__Candidatus Parcubacteria
WP_106351053	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Frankiales
WP_012933359	d__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__Conexibacter woesei
KDB16501	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Clavicipitaceae; g__Ustilaginoidea; s__Ustilaginoidea virens
WP_068636129	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__Thauera butanivorans
OUV86596	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae
WP_069093826	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales
WP_072316506	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Sinomicrobium; s__Sinomicrobium oceani
OGZ57280	d__Bacteria; p__Candidatus Spechtbacteria
KMZ78000	d__Eukaryota; p__Apicomplexa; c__Aconoidasida; o__Haemosporida; f__Plasmodiidae; g__Plasmodium; s__Plasmodium vivax
OIR58527	d__Eukaryota; p__Microsporidia
WP_018972503	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rudaea; s__Rudaea cellulosilytica
WP_034980394	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus
WP_093870150	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum
XP_014811332	d__Eukaryota; p__Chordata; c__Aves; o__Charadriiformes; f__Scolopacidae; g__Calidris; s__Calidris pugnax
WP_048181234	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__Methanoculleus sediminis
WP_008328853	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Maritimibacter
WP_068623066	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus; s__Trichococcus ilyis
WP_101757596	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Oceanicoccus; s__Oceanicoccus sp. KOV_DT_Chl
WP_070430173	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus
WP_057804570	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus acidifarinae
OGY25759	d__Bacteria; p__Candidatus Woykebacteria
WP_088310454	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__Novosphingobium sp. B 225
WP_035172493	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Caldanaerobius; s__Caldanaerobius polysaccharolyticus
PKL00018	d__Bacteria; p__Tenericutes
PCH62543	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
PPR48446	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
OGY24213	d__Bacteria; p__Candidatus Woykebacteria
WP_068900794	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Enterovibrio; s__Enterovibrio pacificus
WP_026883251	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__Clostridium akagii
KKR34632	d__Bacteria; p__Candidatus Magasanikbacteria
OJW78733	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__Spirosoma sp. 48-14
XP_008714363	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Cyphellophoraceae; g__Cyphellophora; s__Cyphellophora europaea
WP_073881145	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium paraffinicum
XP_007416339	d__Eukaryota; p__Basidiomycota; c__Pucciniomycetes; o__Pucciniales; f__Melampsoraceae; g__Melampsora; s__Melampsora larici-populina
WP_100332819	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus sp. FJAT-46582
WP_017321373	d__Bacteria; p__Cyanobacteria
WP_022740956	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae
XP_008031984	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Polyporaceae; g__Trametes; s__Trametes versicolor
XP_016773495	d__Eukaryota; p__Arthropoda; c__Insecta; o__Hymenoptera; f__Apidae; g__Apis; s__Apis mellifera
WP_018968960	d__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea; s__Rubritalea marina
OGD61079	d__Bacteria; p__Candidatus Berkelbacteria
WP_011091939	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales
WP_021828369	d__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Chlamydiaceae; g__Chlamydia; s__Chlamydia gallinacea
XP_019385117	d__Eukaryota; p__Chordata
WP_049618668	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinobaculum; s__Actinobaculum suis
PAW69598	d__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae
XP_002775824	d__Eukaryota; p__Perkinsozoa
PFH57234	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Ophiocordycipitaceae; g__Ophiocordyceps; s__Ophiocordyceps unilateralis
WP_108430910	d__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium
OFY41633	d__Bacteria; p__Bacteroidetes
AGH13538	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__uncultured bacterium pUR16A2
KZT10962	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Laetiporaceae; g__Laetiporus; s__Laetiporus sulphureus
WP_048853252	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__Acetobacter syzygii
WP_012734654	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__Burkholderia glumae
XP_004083248	d__Eukaryota; p__Chordata; c__Actinopteri; o__Beloniformes; f__Adrianichthyidae; g__Oryzias; s__Oryzias latipes
WP_072697284	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio litoralis
CCX47223	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Bacteroides sp. CAG:927
CDW88230	d__Eukaryota; p__Ciliophora; c__Spirotrichea; o__Sporadotrichida; f__Oxytrichidae; g__Stylonychia; s__Stylonychia lemnae
PPR34204	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
WP_016250574	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus cecorum
APR84248	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales
KKU78501	d__Bacteria; p__Candidatus Peregrinibacteria
WP_106058837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__Clostridium vincentii
WP_056671974	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax; s__Pseudorhodoferax sp. Leaf265
WP_105865183	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Labrys; s__Labrys okinawensis
